,0,90,180,270,model_name,dataset_name,group_name,data_transformations,full_finetune,method
8449,77.25,77.4375,79.5625,71.875,RN50,CIFAR100,rot90,rot90,False,equitune
8450,632.0,63.53125,80.75,77.125,RN50,CIFAR100,rot90,rot90,False,equitune
8451,86.0625,99.25,92.8125,107.125,RN50,CIFAR100,rot90,rot90,False,equitune
8452,95.0,69.8125,80.875,76.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8453,158.5,107.1875,124.6875,88.25,RN50,CIFAR100,rot90,rot90,False,equitune
8454,57.5,69.25,94.25,84.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8455,360.0,84.1875,72.4375,75.625,RN50,CIFAR100,rot90,rot90,False,equitune
8456,792.0,67.125,172.25,66.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8457,93.9375,73.9375,97.1875,69.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8458,78.6875,85.0,85.1875,99.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8459,706.5,73.375,86.3125,76.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8460,306.0,64.0625,74.0,84.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8461,85.9375,91.75,69.625,73.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8462,78.3125,62.65625,64.25,72.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8463,109.0625,101.5,111.75,84.625,RN50,CIFAR100,rot90,rot90,False,equitune
8464,93.8125,89.125,113.625,79.75,RN50,CIFAR100,rot90,rot90,False,equitune
8465,230.875,63.40625,77.4375,69.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8466,339.75,62.15625,81.8125,70.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8467,65.4375,98.875,79.625,71.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8468,135.125,103.75,101.1875,83.25,RN50,CIFAR100,rot90,rot90,False,equitune
8469,58.53125,73.625,85.9375,80.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8470,183.625,84.3125,93.1875,115.125,RN50,CIFAR100,rot90,rot90,False,equitune
8471,78.625,88.375,71.4375,81.375,RN50,CIFAR100,rot90,rot90,False,equitune
8472,94.5,81.875,112.0,96.0,RN50,CIFAR100,rot90,rot90,False,equitune
8473,95.1875,94.3125,109.1875,92.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8474,79.5,66.25,67.5625,81.875,RN50,CIFAR100,rot90,rot90,False,equitune
8475,104.0,87.125,76.4375,69.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8476,125.5625,108.5625,102.25,108.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8477,602.0,77.875,54.96875,61.75,RN50,CIFAR100,rot90,rot90,False,equitune
8478,440.75,87.8125,81.25,136.875,RN50,CIFAR100,rot90,rot90,False,equitune
8479,100.1875,79.0625,81.75,71.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8480,94.3125,77.75,63.25,94.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8481,104.8125,77.0625,109.6875,90.0,RN50,CIFAR100,rot90,rot90,False,equitune
8482,1359.0,72.8125,86.375,68.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8483,461.75,77.25,85.75,75.5,RN50,CIFAR100,rot90,rot90,False,equitune
8484,169.625,69.0,58.84375,78.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8485,86.1875,56.84375,83.9375,52.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8486,113.875,78.4375,65.5,102.375,RN50,CIFAR100,rot90,rot90,False,equitune
8487,85.25,84.8125,94.5,75.75,RN50,CIFAR100,rot90,rot90,False,equitune
8488,84.5625,74.625,72.0625,83.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8489,741.0,63.0625,68.6875,70.875,RN50,CIFAR100,rot90,rot90,False,equitune
8490,138.125,151.875,168.25,155.625,RN50,CIFAR100,rot90,rot90,False,equitune
8491,98.5,82.25,98.875,78.375,RN50,CIFAR100,rot90,rot90,False,equitune
8492,128.875,140.125,167.0,102.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8493,1171.0,91.8125,207.625,118.125,RN50,CIFAR100,rot90,rot90,False,equitune
8494,79.5625,88.3125,84.75,68.625,RN50,CIFAR100,rot90,rot90,False,equitune
8495,165.125,66.375,72.3125,68.125,RN50,CIFAR100,rot90,rot90,False,equitune
8496,169.0,73.625,103.5625,82.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8497,77.625,89.4375,77.0625,119.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8498,110.5,83.8125,100.125,82.25,RN50,CIFAR100,rot90,rot90,False,equitune
8499,205.375,90.75,66.375,82.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8500,86.75,77.875,64.5,66.875,RN50,CIFAR100,rot90,rot90,False,equitune
8501,108.5625,81.4375,84.0625,99.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8502,100.3125,76.9375,98.5,102.5,RN50,CIFAR100,rot90,rot90,False,equitune
8503,268.5,73.3125,86.0,67.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8504,174.125,74.5625,90.0625,93.875,RN50,CIFAR100,rot90,rot90,False,equitune
8505,147.0,53.96875,72.0625,91.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8506,69.875,86.0,83.4375,74.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8507,91.5,81.125,107.875,55.59375,RN50,CIFAR100,rot90,rot90,False,equitune
8508,103.5625,97.0625,81.9375,85.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8509,529.0,64.6875,73.0,69.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8510,101.1875,69.875,132.875,60.71875,RN50,CIFAR100,rot90,rot90,False,equitune
8511,329.25,75.6875,82.625,82.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8512,98.375,88.75,76.5625,82.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8513,130.0,68.625,119.4375,75.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8514,1268.0,75.25,68.1875,84.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8515,97.0,71.0,80.8125,84.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8516,88.1875,68.8125,95.5,79.125,RN50,CIFAR100,rot90,rot90,False,equitune
8517,85.1875,73.25,93.5625,72.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8518,101.5625,72.625,73.9375,73.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8519,206.25,88.0,91.25,61.65625,RN50,CIFAR100,rot90,rot90,False,equitune
8520,92.5,92.625,81.375,73.625,RN50,CIFAR100,rot90,rot90,False,equitune
8521,97.6875,153.5,73.125,167.25,RN50,CIFAR100,rot90,rot90,False,equitune
8522,148.375,99.1875,97.9375,72.5,RN50,CIFAR100,rot90,rot90,False,equitune
8523,710.0,68.375,76.3125,54.875,RN50,CIFAR100,rot90,rot90,False,equitune
8524,119.75,61.25,71.875,60.625,RN50,CIFAR100,rot90,rot90,False,equitune
8525,79.875,80.375,84.4375,77.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8526,145.5,72.5625,103.375,74.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8527,90.9375,111.4375,74.25,76.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8528,80.3125,81.375,99.8125,118.375,RN50,CIFAR100,rot90,rot90,False,equitune
8529,99.4375,92.75,107.875,70.625,RN50,CIFAR100,rot90,rot90,False,equitune
8530,91.25,91.1875,104.9375,92.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8531,196.75,80.625,77.5,55.78125,RN50,CIFAR100,rot90,rot90,False,equitune
8532,100.125,81.0625,86.5625,96.875,RN50,CIFAR100,rot90,rot90,False,equitune
8533,82.875,108.5,73.5,68.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8534,95.25,77.75,82.1875,60.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8535,73.9375,84.6875,88.6875,79.125,RN50,CIFAR100,rot90,rot90,False,equitune
8536,74.125,68.0625,97.625,92.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8537,114.8125,79.625,56.34375,74.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8538,95.4375,60.8125,66.5,94.625,RN50,CIFAR100,rot90,rot90,False,equitune
8539,81.125,91.125,74.25,83.0,RN50,CIFAR100,rot90,rot90,False,equitune
8540,93.25,71.875,75.4375,79.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8541,384.75,74.8125,66.375,69.375,RN50,CIFAR100,rot90,rot90,False,equitune
8542,152.625,66.4375,95.4375,80.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8543,877.5,108.25,79.4375,57.65625,RN50,CIFAR100,rot90,rot90,False,equitune
8544,87.4375,61.625,81.1875,68.75,RN50,CIFAR100,rot90,rot90,False,equitune
8545,184.5,68.4375,73.25,74.625,RN50,CIFAR100,rot90,rot90,False,equitune
8546,74.5625,60.6875,69.6875,80.125,RN50,CIFAR100,rot90,rot90,False,equitune
8547,99.1875,79.875,60.75,77.25,RN50,CIFAR100,rot90,rot90,False,equitune
8548,120.5625,96.9375,112.1875,85.125,RN50,CIFAR100,rot90,rot90,False,equitune
8549,95.8125,83.0,77.875,90.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8550,127.0625,120.25,83.25,93.375,RN50,CIFAR100,rot90,rot90,False,equitune
8551,90.4375,60.84375,85.9375,102.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8552,132.375,90.6875,76.0625,81.25,RN50,CIFAR100,rot90,rot90,False,equitune
8553,100.375,86.5,104.0625,71.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8554,231.5,180.0,74.8125,117.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8555,607.5,102.5625,139.125,79.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8556,72.8125,125.1875,88.5,120.125,RN50,CIFAR100,rot90,rot90,False,equitune
8557,1007.0,67.6875,75.4375,80.625,RN50,CIFAR100,rot90,rot90,False,equitune
8558,73.0625,91.1875,65.125,83.125,RN50,CIFAR100,rot90,rot90,False,equitune
8559,94.25,89.4375,90.75,121.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8560,72.0,91.625,98.1875,82.375,RN50,CIFAR100,rot90,rot90,False,equitune
8561,92.4375,85.125,73.3125,66.75,RN50,CIFAR100,rot90,rot90,False,equitune
8562,115.5,93.9375,147.875,98.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8563,110.75,68.625,103.6875,70.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8564,146.75,134.25,140.75,128.125,RN50,CIFAR100,rot90,rot90,False,equitune
8565,75.5,85.75,77.5625,77.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8566,73.8125,81.8125,94.5625,94.875,RN50,CIFAR100,rot90,rot90,False,equitune
8567,84.0625,78.0625,79.125,95.375,RN50,CIFAR100,rot90,rot90,False,equitune
8568,95.75,83.875,68.0,83.125,RN50,CIFAR100,rot90,rot90,False,equitune
8569,394.5,95.125,91.0,91.375,RN50,CIFAR100,rot90,rot90,False,equitune
8570,566.0,78.125,96.8125,51.96875,RN50,CIFAR100,rot90,rot90,False,equitune
8571,498.25,87.25,156.875,78.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8572,609.0,178.875,251.0,156.875,RN50,CIFAR100,rot90,rot90,False,equitune
8573,82.1875,80.875,103.75,88.75,RN50,CIFAR100,rot90,rot90,False,equitune
8574,102.3125,85.4375,69.0625,68.75,RN50,CIFAR100,rot90,rot90,False,equitune
8575,70.125,73.4375,73.375,78.125,RN50,CIFAR100,rot90,rot90,False,equitune
8576,125.4375,82.125,85.25,83.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8577,69.75,70.8125,63.6875,83.5,RN50,CIFAR100,rot90,rot90,False,equitune
8578,104.875,80.125,85.625,77.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8579,96.75,89.625,111.0625,72.75,RN50,CIFAR100,rot90,rot90,False,equitune
8580,69.9375,90.5,66.375,68.875,RN50,CIFAR100,rot90,rot90,False,equitune
8581,100.3125,69.5625,138.5,132.25,RN50,CIFAR100,rot90,rot90,False,equitune
8582,453.5,105.1875,76.4375,94.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8583,230.625,58.03125,72.3125,76.25,RN50,CIFAR100,rot90,rot90,False,equitune
8584,79.9375,78.0625,107.3125,59.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8585,82.75,91.25,77.875,70.25,RN50,CIFAR100,rot90,rot90,False,equitune
8586,97.125,75.375,75.75,69.5,RN50,CIFAR100,rot90,rot90,False,equitune
8587,112.875,96.3125,88.5,72.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8588,159.0,54.65625,58.59375,79.75,RN50,CIFAR100,rot90,rot90,False,equitune
8589,264.5,127.4375,107.5,125.75,RN50,CIFAR100,rot90,rot90,False,equitune
8590,85.125,55.96875,88.5625,68.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8591,177.25,69.1875,77.4375,62.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8592,60.125,68.3125,82.875,68.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8593,349.25,75.9375,60.5625,71.125,RN50,CIFAR100,rot90,rot90,False,equitune
8594,70.6875,65.0,75.8125,79.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8595,72.875,88.375,86.8125,91.5,RN50,CIFAR100,rot90,rot90,False,equitune
8596,880.5,68.875,458.25,72.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8597,114.1875,92.0,48.0,63.15625,RN50,CIFAR100,rot90,rot90,False,equitune
8598,966.5,87.8125,76.3125,78.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8599,65.5625,77.875,63.21875,71.375,RN50,CIFAR100,rot90,rot90,False,equitune
8600,205.75,86.875,86.5625,90.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8601,192.625,117.8125,77.0,79.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8602,83.625,84.5,85.5,70.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8603,80.375,75.3125,60.9375,74.375,RN50,CIFAR100,rot90,rot90,False,equitune
8604,694.0,52.5625,119.6875,89.25,RN50,CIFAR100,rot90,rot90,False,equitune
8605,150.125,65.5625,101.5,108.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8606,182.0,78.8125,71.4375,65.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8607,95.4375,84.875,80.875,96.625,RN50,CIFAR100,rot90,rot90,False,equitune
8608,61.375,66.0625,88.0625,74.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8609,110.4375,73.25,108.25,73.0,RN50,CIFAR100,rot90,rot90,False,equitune
8610,105.3125,115.375,109.875,84.625,RN50,CIFAR100,rot90,rot90,False,equitune
8611,138.125,117.375,130.75,100.125,RN50,CIFAR100,rot90,rot90,False,equitune
8612,95.8125,77.9375,116.1875,113.5,RN50,CIFAR100,rot90,rot90,False,equitune
8613,520.5,60.03125,90.1875,79.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8614,100.125,86.0625,123.1875,103.25,RN50,CIFAR100,rot90,rot90,False,equitune
8615,254.25,88.625,140.25,141.0,RN50,CIFAR100,rot90,rot90,False,equitune
8616,90.0625,79.25,75.0625,79.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8617,375.25,61.5625,75.4375,80.125,RN50,CIFAR100,rot90,rot90,False,equitune
8618,287.75,90.9375,135.625,104.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8619,112.3125,92.9375,80.125,83.0,RN50,CIFAR100,rot90,rot90,False,equitune
8620,77.6875,50.53125,73.8125,71.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8621,93.5,138.75,102.0625,88.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8622,90.375,63.71875,83.25,64.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8623,697.0,68.375,69.75,71.5,RN50,CIFAR100,rot90,rot90,False,equitune
8624,85.625,100.625,78.625,75.5,RN50,CIFAR100,rot90,rot90,False,equitune
8625,145.875,80.8125,88.0625,75.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8626,254.75,95.875,76.5,92.125,RN50,CIFAR100,rot90,rot90,False,equitune
8627,512.5,80.1875,93.375,56.46875,RN50,CIFAR100,rot90,rot90,False,equitune
8628,95.1875,72.125,92.625,85.625,RN50,CIFAR100,rot90,rot90,False,equitune
8629,81.125,82.9375,70.8125,61.34375,RN50,CIFAR100,rot90,rot90,False,equitune
8630,244.625,75.875,82.75,81.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8631,86.4375,80.875,67.75,101.875,RN50,CIFAR100,rot90,rot90,False,equitune
8632,270.25,57.53125,116.375,95.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8633,488.5,82.5,67.375,61.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8634,90.25,84.0625,59.53125,80.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8635,84.625,89.3125,86.0625,78.0,RN50,CIFAR100,rot90,rot90,False,equitune
8636,91.5,98.5,78.3125,85.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8637,79.75,81.375,70.3125,92.375,RN50,CIFAR100,rot90,rot90,False,equitune
8638,126.6875,85.875,109.625,71.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8639,124.8125,154.375,72.125,134.625,RN50,CIFAR100,rot90,rot90,False,equitune
8640,60.8125,81.375,64.875,72.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8641,215.25,91.0,127.625,82.125,RN50,CIFAR100,rot90,rot90,False,equitune
8642,78.875,59.125,54.6875,79.875,RN50,CIFAR100,rot90,rot90,False,equitune
8643,81.75,99.1875,123.1875,85.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8644,152.5,81.375,89.625,63.75,RN50,CIFAR100,rot90,rot90,False,equitune
8645,76.4375,61.25,76.1875,62.65625,RN50,CIFAR100,rot90,rot90,False,equitune
8646,112.75,74.8125,80.5625,63.46875,RN50,CIFAR100,rot90,rot90,False,equitune
8647,77.625,90.0,83.5,87.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8648,495.25,63.09375,116.75,83.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8649,97.75,95.4375,80.3125,94.875,RN50,CIFAR100,rot90,rot90,False,equitune
8650,75.8125,90.6875,125.0,66.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8651,69.6875,77.5,76.0625,61.90625,RN50,CIFAR100,rot90,rot90,False,equitune
8652,94.1875,122.75,73.25,81.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8653,83.8125,77.25,100.125,68.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8654,238.375,64.9375,69.0,66.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8655,779.0,70.625,110.1875,73.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8656,82.5,83.0,107.0,95.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8657,73.0,70.0,77.9375,77.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8658,88.4375,73.0625,79.25,66.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8659,960.0,75.0,73.8125,57.65625,RN50,CIFAR100,rot90,rot90,False,equitune
8660,751.0,79.25,381.75,86.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8661,101.8125,78.1875,71.25,65.75,RN50,CIFAR100,rot90,rot90,False,equitune
8662,75.8125,124.625,94.3125,65.75,RN50,CIFAR100,rot90,rot90,False,equitune
8663,287.0,67.875,75.0625,71.0,RN50,CIFAR100,rot90,rot90,False,equitune
8664,105.0,102.875,76.375,98.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8665,88.125,87.0625,83.125,85.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8666,172.75,90.625,73.3125,83.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8667,302.25,102.625,102.375,95.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8668,73.6875,68.9375,90.875,74.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8669,79.1875,78.375,59.03125,70.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8670,245.875,70.5,63.40625,88.625,RN50,CIFAR100,rot90,rot90,False,equitune
8671,106.6875,70.6875,109.4375,84.625,RN50,CIFAR100,rot90,rot90,False,equitune
8672,122.0,65.8125,83.375,81.625,RN50,CIFAR100,rot90,rot90,False,equitune
8673,96.0,85.375,78.0625,69.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8674,83.625,79.8125,84.375,86.5,RN50,CIFAR100,rot90,rot90,False,equitune
8675,104.1875,71.5,53.46875,90.125,RN50,CIFAR100,rot90,rot90,False,equitune
8676,96.6875,72.3125,63.125,90.0,RN50,CIFAR100,rot90,rot90,False,equitune
8677,138.875,88.8125,108.0,95.25,RN50,CIFAR100,rot90,rot90,False,equitune
8678,666.5,85.375,70.4375,75.875,RN50,CIFAR100,rot90,rot90,False,equitune
8679,54.90625,78.0,104.6875,67.5,RN50,CIFAR100,rot90,rot90,False,equitune
8680,226.625,62.3125,103.375,94.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8681,579.0,67.9375,97.3125,88.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8682,78.6875,70.625,80.5625,86.125,RN50,CIFAR100,rot90,rot90,False,equitune
8683,287.25,92.6875,70.5625,82.75,RN50,CIFAR100,rot90,rot90,False,equitune
8684,109.9375,82.625,89.875,85.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8685,394.75,64.6875,143.875,71.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8686,84.125,71.875,88.25,87.5,RN50,CIFAR100,rot90,rot90,False,equitune
8687,94.25,104.875,107.375,102.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8688,72.6875,85.0,86.6875,90.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8689,111.5,70.0625,104.1875,73.75,RN50,CIFAR100,rot90,rot90,False,equitune
8690,113.5625,84.375,61.90625,63.28125,RN50,CIFAR100,rot90,rot90,False,equitune
8691,184.125,121.25,80.0625,95.875,RN50,CIFAR100,rot90,rot90,False,equitune
8692,111.4375,80.5625,95.125,97.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8693,663.0,64.1875,99.0625,67.5,RN50,CIFAR100,rot90,rot90,False,equitune
8694,971.5,67.8125,80.125,73.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8695,76.25,89.75,87.625,78.125,RN50,CIFAR100,rot90,rot90,False,equitune
8696,237.0,77.0,120.9375,112.125,RN50,CIFAR100,rot90,rot90,False,equitune
8697,368.5,76.25,87.1875,80.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8698,80.125,69.625,80.875,71.0625,RN50,CIFAR100,rot90,rot90,False,equitune
8699,136.375,160.125,117.8125,99.75,RN50,CIFAR100,rot90,rot90,False,equitune
8700,60.3125,66.9375,71.75,95.25,RN50,CIFAR100,rot90,rot90,False,equitune
8701,95.6875,108.5,85.0,82.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8702,83.4375,87.0,73.125,78.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8703,113.875,77.5,73.0,72.75,RN50,CIFAR100,rot90,rot90,False,equitune
8704,135.625,87.6875,72.875,97.125,RN50,CIFAR100,rot90,rot90,False,equitune
8705,111.375,152.25,146.75,139.875,RN50,CIFAR100,rot90,rot90,False,equitune
8706,187.625,94.125,71.0625,92.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8707,84.6875,64.875,69.9375,81.375,RN50,CIFAR100,rot90,rot90,False,equitune
8708,115.5,84.375,100.4375,84.125,RN50,CIFAR100,rot90,rot90,False,equitune
8709,83.0,68.75,70.8125,80.625,RN50,CIFAR100,rot90,rot90,False,equitune
8710,329.0,70.3125,68.25,66.5,RN50,CIFAR100,rot90,rot90,False,equitune
8711,89.6875,71.9375,80.5625,65.125,RN50,CIFAR100,rot90,rot90,False,equitune
8712,90.0,118.75,117.5625,99.625,RN50,CIFAR100,rot90,rot90,False,equitune
8713,160.75,77.3125,69.3125,84.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8714,105.5625,67.9375,98.1875,95.5625,RN50,CIFAR100,rot90,rot90,False,equitune
8715,71.375,91.5625,64.25,93.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8716,85.125,69.375,67.6875,77.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8717,654.5,84.5,72.9375,54.21875,RN50,CIFAR100,rot90,rot90,False,equitune
8718,80.8125,83.625,97.0625,58.8125,RN50,CIFAR100,rot90,rot90,False,equitune
8719,718.5,80.875,61.3125,98.5,RN50,CIFAR100,rot90,rot90,False,equitune
8720,191.75,105.0625,79.5625,66.625,RN50,CIFAR100,rot90,rot90,False,equitune
8721,229.125,75.0625,114.0,105.375,RN50,CIFAR100,rot90,rot90,False,equitune
8722,91.875,79.3125,98.625,67.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8723,84.875,81.5625,107.1875,71.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8724,110.5625,110.875,99.0625,128.25,RN50,CIFAR100,rot90,rot90,False,equitune
8725,90.625,117.75,128.0,132.875,RN50,CIFAR100,rot90,rot90,False,equitune
8726,131.625,88.125,151.125,90.875,RN50,CIFAR100,rot90,rot90,False,equitune
8727,87.1875,64.625,186.125,68.4375,RN50,CIFAR100,rot90,rot90,False,equitune
8728,66.8125,88.625,78.375,83.9375,RN50,CIFAR100,rot90,rot90,False,equitune
8729,267.0,73.8125,97.125,71.125,RN50,CIFAR100,rot90,rot90,False,equitune
8730,126.25,97.4375,142.375,79.375,RN50,CIFAR100,rot90,rot90,False,equitune
8731,108.9375,75.5,72.4375,85.75,RN50,CIFAR100,rot90,rot90,False,equitune
8732,346.0,80.25,74.4375,63.40625,RN50,CIFAR100,rot90,rot90,False,equitune
8733,1344.0,69.75,65.8125,68.125,RN50,CIFAR100,rot90,rot90,False,equitune
8734,1102.0,90.3125,82.125,69.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8735,111.1875,168.625,92.5625,93.625,RN50,CIFAR100,rot90,rot90,False,equitune
8736,87.75,119.1875,97.875,89.0,RN50,CIFAR100,rot90,rot90,False,equitune
8737,91.6875,91.4375,79.625,69.1875,RN50,CIFAR100,rot90,rot90,False,equitune
8738,150.25,89.625,82.5625,119.75,RN50,CIFAR100,rot90,rot90,False,equitune
8739,196.875,68.6875,116.5,123.125,RN50,CIFAR100,rot90,rot90,False,equitune
8740,107.1875,80.5625,90.0625,65.375,RN50,CIFAR100,rot90,rot90,False,equitune
8741,100.5625,89.125,96.5,80.6875,RN50,CIFAR100,rot90,rot90,False,equitune
8742,79.5,66.4375,68.375,72.3125,RN50,CIFAR100,rot90,rot90,False,equitune
8743,87.5,113.5,87.0,88.625,RN50,CIFAR100,rot90,rot90,False,equitune
